lat,lon,380.0nm,381.0nm,382.0nm,383.0nm,384.0nm,385.0nm,386.0nm,387.0nm,388.0nm,389.0nm,390.0nm,391.0nm,392.0nm,393.0nm,394.0nm,395.0nm,396.0nm,397.0nm,398.0nm,399.0nm,400.0nm,401.0nm,402.0nm,403.0nm,404.0nm,405.0nm,406.0nm,407.0nm,408.0nm,409.0nm,410.0nm,411.0nm,412.0nm,413.0nm,414.0nm,415.0nm,416.0nm,417.0nm,418.0nm,419.0nm,420.0nm,421.0nm,422.0nm,423.0nm,424.0nm,425.0nm,426.0nm,427.0nm,428.0nm,429.0nm,430.0nm,431.0nm,432.0nm,433.0nm,434.0nm,435.0nm,436.0nm,437.0nm,438.0nm,439.0nm,440.0nm,441.0nm,442.0nm,443.0nm,444.0nm,445.0nm,446.0nm,447.0nm,448.0nm,449.0nm,450.0nm,451.0nm,452.0nm,453.0nm,454.0nm,455.0nm,456.0nm,457.0nm,458.0nm,459.0nm,460.0nm,461.0nm,462.0nm,463.0nm,464.0nm,465.0nm,466.0nm,467.0nm,468.0nm,469.0nm,470.0nm,471.0nm,472.0nm,473.0nm,474.0nm,475.0nm,476.0nm,477.0nm,478.0nm,479.0nm,480.0nm,481.0nm,482.0nm,483.0nm,484.0nm,485.0nm,486.0nm,487.0nm,488.0nm,489.0nm,490.0nm,491.0nm,492.0nm,493.0nm,494.0nm,495.0nm,496.0nm,497.0nm,498.0nm,499.0nm,500.0nm,501.0nm,502.0nm,503.0nm,504.0nm,505.0nm,506.0nm,507.0nm,508.0nm,509.0nm,510.0nm,511.0nm,512.0nm,513.0nm,514.0nm,515.0nm,516.0nm,517.0nm,518.0nm,519.0nm,520.0nm,521.0nm,522.0nm,523.0nm,524.0nm,525.0nm,526.0nm,527.0nm,528.0nm,529.0nm,530.0nm,531.0nm,532.0nm,533.0nm,534.0nm,535.0nm,536.0nm,537.0nm,538.0nm,539.0nm,540.0nm,541.0nm,542.0nm,543.0nm,544.0nm,545.0nm,546.0nm,547.0nm,548.0nm,549.0nm,550.0nm,551.0nm,552.0nm,553.0nm,554.0nm,555.0nm,556.0nm,557.0nm,558.0nm,559.0nm,560.0nm,561.0nm,562.0nm,563.0nm,564.0nm,565.0nm,566.0nm,567.0nm,568.0nm,569.0nm,570.0nm,571.0nm,572.0nm,573.0nm,574.0nm,575.0nm,576.0nm,577.0nm,578.0nm,579.0nm,580.0nm,581.0nm,582.0nm,583.0nm,584.0nm,585.0nm,586.0nm,587.0nm,588.0nm,589.0nm,590.0nm,591.0nm,592.0nm,593.0nm,594.0nm,595.0nm,596.0nm,597.0nm,598.0nm,599.0nm,600.0nm,601.0nm,602.0nm,603.0nm,604.0nm,605.0nm,606.0nm,607.0nm,608.0nm,609.0nm,610.0nm,611.0nm,612.0nm,613.0nm,614.0nm,615.0nm,616.0nm,617.0nm,618.0nm,619.0nm,620.0nm,621.0nm,622.0nm,623.0nm,624.0nm,625.0nm,626.0nm,627.0nm,628.0nm,629.0nm,630.0nm,631.0nm,632.0nm,633.0nm,634.0nm,635.0nm,636.0nm,637.0nm,638.0nm,639.0nm,640.0nm,641.0nm,642.0nm,643.0nm,644.0nm,645.0nm,646.0nm,647.0nm,648.0nm,649.0nm,650.0nm,651.0nm,652.0nm,653.0nm,654.0nm,655.0nm,656.0nm,657.0nm,658.0nm,659.0nm,660.0nm,661.0nm,662.0nm,663.0nm,664.0nm,665.0nm,666.0nm,667.0nm,668.0nm,669.0nm,670.0nm,671.0nm,672.0nm,673.0nm,674.0nm,675.0nm,676.0nm,677.0nm,678.0nm,679.0nm,680.0nm,681.0nm,682.0nm,683.0nm,684.0nm,685.0nm,686.0nm,687.0nm,688.0nm,689.0nm,690.0nm,691.0nm,692.0nm,693.0nm,694.0nm,695.0nm,696.0nm,697.0nm,698.0nm,699.0nm,700.0nm,701.0nm,702.0nm,703.0nm,704.0nm,705.0nm,706.0nm,707.0nm,708.0nm,709.0nm,710.0nm,711.0nm,712.0nm,713.0nm,714.0nm,715.0nm,716.0nm,717.0nm,718.0nm,719.0nm,720.0nm,721.0nm,722.0nm,723.0nm,724.0nm,725.0nm,726.0nm,727.0nm,728.0nm,729.0nm,730.0nm,731.0nm,732.0nm,733.0nm,734.0nm,735.0nm,736.0nm,737.0nm,738.0nm,739.0nm,740.0nm,741.0nm,742.0nm,743.0nm,744.0nm,745.0nm,746.0nm,747.0nm,748.0nm,749.0nm,750.0nm,751.0nm,752.0nm,753.0nm,754.0nm,755.0nm,756.0nm,757.0nm,758.0nm,759.0nm,760.0nm,761.0nm,762.0nm,763.0nm,764.0nm,765.0nm,766.0nm,767.0nm,768.0nm,769.0nm,770.0nm,771.0nm,772.0nm,773.0nm,774.0nm,775.0nm,776.0nm,777.0nm,778.0nm,779.0nm,390.48486328125nm,396.0478515625nm,401.6900939941406nm,407.4127502441406nm,413.2168884277344nm,419.103759765625nm,425.074462890625nm,431.1302490234375nm,437.27227783203125nm,443.5018310546875nm,449.82012939453125nm,456.22845458984375nm,462.7280578613281nm,469.32025146484375nm,476.0063781738281nm,482.7877502441406nm,489.6657409667969nm,496.6416931152344nm,503.717041015625nm,510.8931884765625nm,518.1715698242188nm,525.5536499023438nm,533.0408935546875nm,540.634765625nm,548.3369140625nm,556.148681640625nm,564.0718383789062nm,572.1077880859375nm,580.25830078125nm,588.5248413085938nm,596.9091796875nm,605.4130249023438nm,614.0379638671875nm,622.7857666015625nm,631.658203125nm,640.6570434570312nm,649.7841186523438nm,659.0411987304688nm,668.43017578125nm,677.952880859375nm,687.6112670898438nm,697.4072265625nm,707.3427734375nm,717.4198608398438nm,727.6405029296875nm,738.0067138671875nm,748.5206298828125nm,759.1843872070312nm,distance,time,cryp
43.39982,-64.54492,91.40106,93.78331,75.011475,61.14834,64.39738,79.015976,77.6411,75.81252,75.35253,79.04311,89.11968,93.64598,84.027115,61.558853,62.533936,80.12981,75.31648,68.42572,88.24058,108.51811,115.975136,118.9939,120.51681,118.99433,115.941864,113.4441,110.68387,109.40339,112.21035,113.64647,110.66456,112.97534,118.36358,117.113754,116.8361,116.18274,116.30619,114.63438,110.4412,110.10671,110.28239,111.9968,111.19463,106.918495,106.90033,106.78781,104.94468,102.563675,100.183044,95.3391,84.07767,83.58969,99.36066,103.53996,100.11522,102.91651,109.46666,108.98876,101.898026,99.92573,103.77443,106.815765,111.46131,112.16568,111.32653,110.06815,109.99767,110.939995,113.82274,115.39654,116.48719,117.5989,114.439964,110.815475,110.810715,111.84073,113.17553,114.32926,113.2682,111.79937,111.21921,112.37002,113.29641,112.369644,110.20078,108.26868,107.56043,106.52709,105.84295,105.95343,104.43183,104.06005,105.968124,105.54047,105.387634,105.93724,104.50788,104.31342,105.58556,105.40263,105.16773,104.88566,104.5717,103.10376,100.44906,95.04506,90.56795,88.292145,93.1336,95.88277,97.17106,96.58553,95.42939,95.192764,96.89547,97.12803,97.384636,97.89768,94.39794,92.35808,91.50033,88.80947,88.23518,88.52854,87.19089,88.87423,90.41418,88.996086,88.24528,88.160614,88.87356,89.05924,88.45404,87.10811,85.27625,84.152954,82.31399,76.623,76.1406,77.96258,81.40955,82.49083,82.55269,81.944374,83.443695,83.017265,81.02211,77.22711,79.67103,82.35493,82.98057,82.74436,81.2602,79.180405,79.83818,80.98763,81.28343,79.24387,79.08499,78.1311,76.207016,75.124886,75.07261,75.615204,76.43887,76.233215,75.73001,75.08156,74.68149,74.80191,74.93318,74.46633,74.1851,73.988884,73.9004,74.18229,73.22754,71.83817,70.54566,69.27496,69.27956,69.99045,69.4672,69.42703,69.10643,68.25347,67.51467,67.41266,67.112206,65.64649,64.92102,64.852066,65.34261,66.19798,65.90249,65.27053,64.59556,64.51913,63.955296,63.79683,64.557106,64.95126,65.3066,65.49484,65.36359,64.014366,63.190536,62.094337,59.28361,54.557446,54.14618,56.485645,57.10653,57.431873,57.05609,56.585304,57.697193,58.073578,58.25263,58.400803,58.735294,58.605625,58.78292,59.30074,59.992477,59.77114,59.555416,59.346706,58.980736,58.551193,58.22935,57.97615,57.73302,57.157867,56.99754,56.669487,55.831196,55.663223,56.501286,57.129597,57.178787,57.196953,56.519356,55.895596,55.37245,54.790607,54.68835,53.8694,53.0677,52.86841,53.18919,53.26562,53.319885,53.49384,53.93711,54.138866,54.193237,54.387447,54.754837,54.51125,53.866795,53.5544,53.565712,53.692368,53.664,52.711754,51.383797,50.000114,48.83429,49.16095,49.994434,50.12881,49.857536,50.965412,50.42255,46.834667,44.250805,45.008343,49.559128,50.585976,51.384113,52.04846,52.403393,52.166576,51.87769,52.03335,51.9155,51.741447,51.86921,51.905178,51.593437,51.081005,50.81426,50.91816,51.063564,50.938362,50.917545,50.699917,50.46805,50.399853,50.260185,50.11129,50.023735,49.718227,49.25759,48.61045,47.14922,38.31303,37.97041,39.50218,40.87053,42.10275,42.49015,40.792892,39.913692,40.071465,41.912025,44.144897,44.14724,42.122147,40.620792,40.10051,40.401245,41.229706,42.035316,42.22895,42.0856,42.8231,43.18306,43.100815,43.149483,43.476242,43.65993,43.39593,42.86455,41.796898,38.650364,32.79007,28.278284,26.567894,26.40675,30.246883,35.99737,33.73848,30.530853,29.422466,29.585947,29.645363,29.634766,30.041494,29.81274,30.265663,33.191177,36.176685,37.801018,38.0112,37.581284,37.704533,38.19367,38.391098,39.196053,39.654938,39.713474,42.137505,42.128475,41.648354,41.821507,41.907215,41.880413,41.505264,41.053745,41.01255,41.015892,40.933186,41.12828,41.200043,40.690746,40.313465,40.568195,36.118446,17.030302,7.2726507,15.991265,15.708066,17.129696,21.34278,27.32747,32.249313,36.260525,37.952087,39.200546,39.73242,38.02473,38.599445,39.164062,38.93303,39.04867,39.612835,39.8995,38.489372,0.051209234,0.053227384,0.050770026,0.051997792,0.054716498,0.05391462,0.05116135,0.05070871,0.050600857,0.05079241,0.052042414,0.051991522,0.04988396,0.050715834,0.050565865,0.047717474,0.048185386,0.04614005,0.043588333,0.045454115,0.047310505,0.048797145,0.048371427,0.047685605,0.049423773,0.049453434,0.046416186,0.04583841,0.04969944,0.051777385,0.049357638,0.045864765,0.046087045,0.048591703,0.047829255,0.044235833,0.042638447,0.04492203,0.04487875,0.04445339,0.046619505,0.04932172,0.049107358,0.047923174,0.049714714,0.05191829,0.04767734,0.04057707,6.369200295233300,20250701T163952,101.40184942786000
41.04886,-71.41397,284.06708,299.08328,242.78331,192.96608,204.34047,256.50763,255.86264,257.4336,254.56696,270.56284,309.72202,327.97922,301.88672,210.36287,214.31573,290.67566,268.62073,237.7313,318.3328,395.71826,425.42883,437.99878,448.01227,444.04114,435.32462,428.74847,421.24786,420.41403,437.3018,444.75845,434.41446,447.5697,467.17313,467.1493,466.83124,466.63257,468.4407,461.64066,449.22867,448.78122,453.0303,463.0694,457.76678,442.33716,445.8985,445.92615,441.158,438.7001,424.02054,401.12418,358.0842,359.85782,424.2816,443.98694,433.0568,445.83102,474.27826,474.51776,437.49368,441.2718,463.80975,478.8014,501.32343,506.1072,506.72147,503.95538,502.637,508.12946,523.7953,531.4484,539.5106,549.62146,532.1703,519.0397,516.8269,523.4493,530.7343,537.71106,531.2637,526.5028,525.39056,532.8228,536.541,535.2325,523.6221,516.2681,513.79706,509.73758,509.18683,511.45935,501.4591,494.7296,492.0802,509.53876,513.67456,510.15314,515.53796,522.29926,528.60254,529.33,529.373,529.0158,528.2891,521.3231,507.93256,484.01697,458.231,452.2331,480.32373,493.46237,499.74118,499.40506,490.85995,492.18777,501.8871,505.22482,505.30725,502.04642,491.98526,486.9,481.2514,468.22964,470.8015,473.92914,471.62173,481.7278,486.48892,483.88083,477.59885,477.09042,480.33258,481.7254,478.09982,471.42822,462.13663,459.0478,445.5913,414.8334,418.08136,430.93808,449.79623,457.97272,458.36688,458.4236,468.1157,465.8306,453.69833,430.81613,452.36603,465.81256,472.31033,477.00745,466.248,455.71918,457.73788,466.7801,467.2333,458.98422,459.9957,453.0886,444.2806,440.60638,443.99387,447.80005,450.69238,451.81674,450.01703,446.66037,443.1492,446.29938,447.61865,445.81744,445.12643,444.7985,443.1493,437.82758,437.87137,435.61545,430.1113,421.39868,425.048,429.0662,427.03903,428.57532,427.38913,423.62875,417.10886,421.23807,421.30493,415.85718,412.2292,411.31894,413.82706,420.02872,420.19333,417.11307,414.57373,417.30643,412.7018,413.18234,417.24747,419.8001,423.25528,425.25726,424.74524,419.0549,416.19833,413.50156,406.33856,371.4201,384.11234,401.15567,406.1354,406.46277,405.60928,405.8308,407.92914,408.88196,407.0054,405.6326,405.80496,402.24222,402.4943,406.03076,411.47412,411.0984,409.28354,407.23224,405.1241,401.98877,405.46707,403.83844,397.1095,393.44543,391.75644,389.01224,385.46384,382.01596,390.14996,393.60135,394.79462,395.50946,390.68857,387.33926,384.0946,381.4389,382.484,381.89844,379.84457,377.69217,377.1229,378.8976,379.477,379.6693,380.12714,381.83752,380.95596,383.29404,385.4472,383.57767,378.2969,376.38388,377.1639,378.8506,378.829,376.33304,373.08463,371.21255,369.85898,365.1273,366.8745,371.04596,373.93646,374.41162,374.47617,357.2834,334.38,337.10336,363.21805,372.7803,375.17838,378.17462,378.89847,376.9151,373.98203,375.90552,374.714,373.24097,372.99063,373.7607,371.07468,367.67383,366.7731,367.4268,367.79935,366.1661,366.7436,366.58795,366.25143,365.56073,364.65268,364.5309,364.5329,362.61902,360.0379,356.26154,344.08774,309.06244,310.97665,320.0411,328.573,336.41534,343.15106,345.54086,343.75623,343.92303,347.65274,349.46252,347.5018,343.6963,340.59674,336.29236,335.48608,338.17175,341.33414,342.3107,341.07755,341.0531,342.14612,339.50558,340.22928,339.7046,337.97913,337.0778,336.0943,332.16232,327.5035,312.8008,298.94415,291.4862,293.0831,303.89853,317.10025,314.46387,304.28256,303.2907,303.9908,303.69952,301.27127,299.80524,301.4253,304.37866,308.0636,314.0331,319.34015,316.55518,313.891,314.68738,313.75183,311.19598,310.64224,311.01797,309.9489,313.42606,316.20688,316.11136,317.45923,317.0019,316.14218,313.30698,310.88452,309.43185,308.78656,308.70242,309.2159,309.24084,307.0594,305.43854,302.8544,277.0939,179.68288,127.52149,175.18158,182.18736,187.08278,218.56339,244.2,270.3344,289.60123,296.06693,297.24265,300.02512,297.8126,299.5264,298.27637,295.95865,298.71567,297.29614,293.923,295.45596,0.0028525698,0.0031112453,0.0060345833,0.0074278964,0.003877136,0.0043590213,0.0064582108,0.0044341884,0.008649952,0.004581577,0.003311663,0.002988656,0.0036928523,0.016425066,0.019378707,0.008180326,0.0021943755,0.0010543731,0.0025445668,0.0051464173,0.0052486006,0.0028548217,0.0009788682,0.0029772152,0.004853924,0.0063656927,0.005176324,0.0028385033,0.0043238737,0.011960638,0.01099308,0.006444346,0.003489899,0.0036872206,0.0028215547,0.00577797,0.008642357,0.009050832,0.009380189,0.0086653875,0.0074382913,0.007526545,0.010880687,0.008356135,0.0034743517,0.013092172,0.011750233,0.006808971,0.891133970006765,20250702T171504,101.4689007832710
45.860622,-58.466022,263.93652,266.413,216.80232,176.15562,186.16623,230.28981,229.04819,227.18333,223.67937,237.64075,267.3163,283.5875,255.36024,186.36963,192.61842,248.36682,233.26129,212.36424,275.45032,340.95676,366.72263,377.25253,384.45233,382.23495,373.6116,366.503,359.11145,357.17688,368.0933,374.6544,365.8173,374.1938,395.01028,392.92258,393.3025,391.98895,394.72217,390.17212,378.82413,378.16556,380.5339,388.48416,386.88855,372.5472,375.55872,375.88782,372.05435,363.99545,356.77988,340.66382,301.7242,301.7526,361.31528,376.9421,365.03622,376.17105,403.21957,403.00128,377.23102,371.32837,386.52835,401.69424,419.48517,424.11368,423.16147,419.38574,420.10168,424.71127,436.87564,444.69186,450.91727,457.27228,445.59225,432.08954,434.34015,439.8689,446.26526,451.7918,448.6041,444.20486,444.4213,450.03156,454.5732,452.42407,445.03207,438.47458,436.71164,434.06348,432.713,434.1816,429.4127,429.66885,439.64737,439.139,439.5775,442.78577,438.62494,439.4967,446.29224,446.58194,446.44928,445.89746,444.55368,439.09595,429.0592,406.77136,388.58316,380.0044,402.3629,415.2591,421.52884,419.2517,415.20844,415.29416,423.74084,426.00418,428.05585,430.78494,417.56497,410.24838,407.68036,397.4442,397.04373,400.77008,397.3787,405.1405,412.15555,407.7352,405.50513,405.70602,408.8797,411.30942,409.339,403.33218,396.1333,391.84332,383.9709,357.9785,357.70114,368.027,384.97867,390.23892,390.80762,388.51468,397.8568,396.39752,386.86215,369.69455,382.6095,396.82077,401.347,401.23395,394.91107,385.5472,389.08716,395.2052,397.33536,388.33417,388.64142,384.4941,375.28452,373.10968,374.4928,377.8547,381.99506,381.66125,380.19977,378.2195,376.41336,377.40982,378.68533,377.30328,376.64148,376.55383,377.15955,379.4089,374.86877,368.5166,363.8241,357.56888,358.53857,363.6164,361.88718,362.41583,361.88763,359.11526,354.88974,356.03833,357.15762,352.22668,348.684,348.68484,352.13388,358.7365,357.5594,354.48392,351.58704,353.1952,350.40332,349.48938,354.02148,356.17883,358.68863,360.38562,359.94775,353.99777,350.79108,347.4348,338.6614,319.38324,319.63336,331.9773,335.0042,335.97275,334.85745,333.7002,337.69812,338.18124,337.59006,336.93637,337.83115,335.70166,336.2592,339.6127,344.22992,343.48447,342.1971,340.67938,338.56448,336.44797,335.24167,334.5607,333.86734,330.26505,329.37473,327.82327,323.63306,323.69217,328.17587,331.89902,333.0455,333.15048,330.37418,327.38324,324.44894,321.1889,322.85513,321.19263,318.47623,316.80356,317.19,317.1492,318.22577,319.92966,320.38266,321.9222,322.00906,323.2382,326.09348,323.7647,319.82355,317.7844,317.957,319.54156,318.5582,316.16504,312.3389,308.29388,306.15466,303.00638,305.77158,308.13885,308.80505,311.49792,308.505,289.0083,273.89874,276.75626,302.7154,308.01392,311.3123,314.21973,315.99335,314.72003,313.44302,314.8654,314.498,313.41473,313.8597,315.05048,313.49268,311.0758,309.7581,310.25137,311.55707,310.5851,310.664,310.4574,310.18475,310.12164,309.3679,308.88245,308.48566,306.8885,304.83267,302.26846,294.78824,256.1275,255.40337,263.07578,270.2471,277.4206,282.04974,280.4038,277.9519,277.1333,282.14627,288.95084,287.8556,281.77982,277.44135,274.64456,274.66647,277.80505,281.95367,283.4262,281.67648,283.36115,283.78903,283.60367,284.14255,284.67398,283.65253,282.42844,281.75946,278.19324,268.09406,249.10513,231.2974,222.03221,222.57182,237.11763,257.23502,248.91876,237.53264,234.71199,236.5305,236.89677,235.35927,235.37311,236.93181,237.3512,247.45308,257.4172,262.80548,262.12183,259.84372,260.63525,261.69043,259.9111,261.10303,261.3524,260.052,270.13107,267.97205,266.08237,266.667,267.10965,266.39233,265.11728,264.5121,264.14676,263.353,264.0127,264.2243,263.8603,262.97604,262.15024,259.60275,237.3807,140.67264,86.13618,133.02873,136.95276,142.31413,171.6359,198.07808,222.43024,240.24527,248.58577,248.94635,251.11385,250.02505,252.24953,251.73764,249.65192,251.1009,251.02707,249.22925,250.75438,0.012296444,0.01215135,0.01063275,0.010474019,0.010940113,0.011356341,0.009102539,0.007917074,0.0067065107,0.007369298,0.009108278,0.009076319,0.0063214847,0.0068538683,0.006792933,0.005043712,0.00663889,0.0070688804,0.0050328225,0.004597935,0.0068130754,0.008105628,0.007095261,0.0057051466,0.007004934,0.007791759,0.0050470987,0.00312579,0.0062923697,0.0081423465,0.0066233454,0.0036802844,0.004945503,0.006712283,0.006761561,0.0065915245,0.0064641708,0.0063327635,0.005048201,0.0051698536,0.0060124076,0.009163672,0.011839083,0.012545549,0.009684742,0.013218309,0.018995745,0.01662704,12.922781240374200,20250703T161655,179.83349726008200
42.817894,-66.18468,75.9501,76.85095,61.291714,51.25061,52.812668,64.31201,64.15495,63.024765,61.439102,65.15927,72.39513,76.430984,69.02031,50.071262,51.672516,65.95021,61.807518,55.96413,72.210106,89.24892,95.56109,97.722374,98.876236,98.09228,95.67758,93.171104,90.86985,89.82324,91.71971,92.87213,90.525116,92.05152,96.045906,94.86642,94.40765,93.67101,93.7616,92.247284,89.65131,89.1173,88.813995,90.42148,89.27284,85.48722,85.68822,85.58024,83.92304,81.89704,79.934074,75.88192,67.12399,67.44808,79.168,82.26557,79.64452,81.4765,86.791664,86.414185,80.540855,78.92764,82.272194,84.53762,88.0638,88.79644,88.33971,87.27175,87.02347,87.55996,89.72723,91.03416,91.9943,92.87208,90.32041,87.391685,87.360214,88.23708,89.2602,89.751015,88.736855,87.5553,87.28752,88.14702,88.827225,88.22124,86.35198,84.6653,84.096,83.34769,82.83907,82.85739,81.597694,81.292656,82.854355,82.54964,82.38031,82.66044,81.48632,81.34308,82.41199,82.27621,82.01488,81.64341,81.283325,80.04601,77.913445,73.73739,70.307945,68.59718,72.386765,74.459984,75.34204,74.70259,73.761314,73.56577,74.87554,75.07188,75.27512,75.65857,72.98473,71.4122,70.73654,68.74469,68.452324,68.89495,68.197876,69.41342,70.52162,69.71602,68.94684,68.65018,69.03287,69.15939,68.533844,67.25335,66.08108,65.12824,63.513798,59.145252,58.891525,60.448853,63.270348,63.88028,63.81016,63.362465,64.5591,64.15702,62.525887,59.652557,61.543304,63.60151,64.061775,64.10787,62.903683,61.046925,61.56288,62.395832,62.577625,61.028587,60.98115,60.20844,58.60165,58.03609,58.103233,58.510117,59.021404,58.943985,58.538765,57.888268,57.54544,57.524933,57.525707,57.193287,57.026775,56.875366,56.773712,57.128006,56.210964,54.97398,54.088337,53.036594,53.064648,53.708397,53.34344,53.230656,53.00108,52.519493,51.81934,51.76445,51.709217,50.932632,50.155865,49.989033,50.383408,51.131767,50.811417,50.227566,49.66545,49.74037,49.15346,48.825565,49.28747,49.634678,49.968063,50.131817,49.943672,48.988327,48.45339,47.9014,46.53221,43.738125,43.680893,45.276672,45.431156,45.58714,45.231148,44.72655,45.168644,45.184017,44.998856,44.761208,44.763836,44.541763,44.547745,44.839825,45.400604,45.266106,44.963856,44.66756,44.572586,44.29593,44.07444,43.84114,43.501465,43.000973,42.83088,42.583164,42.032486,42.138058,42.664352,43.06795,43.16379,43.130535,42.73546,42.320305,41.897003,41.385582,41.458317,40.95533,40.422977,40.272366,40.18393,40.169685,40.28176,40.4313,40.402195,40.69536,40.684814,40.791756,41.148636,40.870552,40.37016,40.068375,40.030197,40.207546,40.265167,39.661182,39.02771,38.512634,38.004898,37.22799,37.914585,38.302315,38.14566,38.6496,38.156193,35.556694,33.64219,34.07186,37.27834,37.788864,38.287083,38.743774,39.043755,39.018566,38.561443,38.61856,38.55919,38.492615,38.634174,38.605976,38.38307,38.28656,38.18908,38.1724,38.56944,38.247673,38.079514,37.948658,37.869343,37.83838,37.650486,37.698742,37.53567,37.43396,37.357166,37.000984,35.869797,29.472504,29.292845,30.380568,31.413754,32.586502,33.308712,32.812973,32.469093,32.538963,33.55066,34.725872,34.53285,33.791206,32.92868,32.554947,32.606544,33.004936,33.419506,33.419937,33.43358,33.867485,33.99985,33.805016,33.742577,33.726364,33.5211,33.885273,33.599243,33.098927,31.271795,28.114126,25.53512,24.303652,24.210197,26.689413,29.984083,28.340263,26.779045,26.180231,26.120075,26.021175,25.894043,26.120314,26.603235,27.171173,28.355974,29.780481,30.496386,30.607224,30.395897,30.381311,30.421627,30.330017,30.845388,30.924187,30.881899,32.163864,32.200317,31.858421,31.9406,32.278095,32.17335,31.705086,31.372164,31.310228,31.331833,31.279106,31.278006,31.602161,31.439491,30.819067,30.7076,27.514685,13.72083,6.6503835,12.778046,12.559555,14.121093,17.434105,21.679293,25.113077,29.069323,29.496693,30.63931,31.130798,29.291222,29.60914,29.99524,30.396042,30.625069,30.470964,30.202082,29.967228,0.049612034,0.0502943,0.0476927,0.04633342,0.047822934,0.048170924,0.046510134,0.046171945,0.045016065,0.044815738,0.046696644,0.047161173,0.04514082,0.046554856,0.04726146,0.04502881,0.046854924,0.046669204,0.04469687,0.046657767,0.050285652,0.0520878,0.051416714,0.05075886,0.051938158,0.053079166,0.050711583,0.049145065,0.053202633,0.05623817,0.054826044,0.053101163,0.055002306,0.058188137,0.061484728,0.06307834,0.060550407,0.056158744,0.052508436,0.051603515,0.055740956,0.063770466,0.06713778,0.06388357,0.06080003,0.06826492,0.07262779,0.058643606,4.629344637811700,20250704T164706,158.0802893974460
