lat,lon,380.0nm,381.0nm,382.0nm,383.0nm,384.0nm,385.0nm,386.0nm,387.0nm,388.0nm,389.0nm,390.0nm,391.0nm,392.0nm,393.0nm,394.0nm,395.0nm,396.0nm,397.0nm,398.0nm,399.0nm,400.0nm,401.0nm,402.0nm,403.0nm,404.0nm,405.0nm,406.0nm,407.0nm,408.0nm,409.0nm,410.0nm,411.0nm,412.0nm,413.0nm,414.0nm,415.0nm,416.0nm,417.0nm,418.0nm,419.0nm,420.0nm,421.0nm,422.0nm,423.0nm,424.0nm,425.0nm,426.0nm,427.0nm,428.0nm,429.0nm,430.0nm,431.0nm,432.0nm,433.0nm,434.0nm,435.0nm,436.0nm,437.0nm,438.0nm,439.0nm,440.0nm,441.0nm,442.0nm,443.0nm,444.0nm,445.0nm,446.0nm,447.0nm,448.0nm,449.0nm,450.0nm,451.0nm,452.0nm,453.0nm,454.0nm,455.0nm,456.0nm,457.0nm,458.0nm,459.0nm,460.0nm,461.0nm,462.0nm,463.0nm,464.0nm,465.0nm,466.0nm,467.0nm,468.0nm,469.0nm,470.0nm,471.0nm,472.0nm,473.0nm,474.0nm,475.0nm,476.0nm,477.0nm,478.0nm,479.0nm,480.0nm,481.0nm,482.0nm,483.0nm,484.0nm,485.0nm,486.0nm,487.0nm,488.0nm,489.0nm,490.0nm,491.0nm,492.0nm,493.0nm,494.0nm,495.0nm,496.0nm,497.0nm,498.0nm,499.0nm,500.0nm,501.0nm,502.0nm,503.0nm,504.0nm,505.0nm,506.0nm,507.0nm,508.0nm,509.0nm,510.0nm,511.0nm,512.0nm,513.0nm,514.0nm,515.0nm,516.0nm,517.0nm,518.0nm,519.0nm,520.0nm,521.0nm,522.0nm,523.0nm,524.0nm,525.0nm,526.0nm,527.0nm,528.0nm,529.0nm,530.0nm,531.0nm,532.0nm,533.0nm,534.0nm,535.0nm,536.0nm,537.0nm,538.0nm,539.0nm,540.0nm,541.0nm,542.0nm,543.0nm,544.0nm,545.0nm,546.0nm,547.0nm,548.0nm,549.0nm,550.0nm,551.0nm,552.0nm,553.0nm,554.0nm,555.0nm,556.0nm,557.0nm,558.0nm,559.0nm,560.0nm,561.0nm,562.0nm,563.0nm,564.0nm,565.0nm,566.0nm,567.0nm,568.0nm,569.0nm,570.0nm,571.0nm,572.0nm,573.0nm,574.0nm,575.0nm,576.0nm,577.0nm,578.0nm,579.0nm,580.0nm,581.0nm,582.0nm,583.0nm,584.0nm,585.0nm,586.0nm,587.0nm,588.0nm,589.0nm,590.0nm,591.0nm,592.0nm,593.0nm,594.0nm,595.0nm,596.0nm,597.0nm,598.0nm,599.0nm,600.0nm,601.0nm,602.0nm,603.0nm,604.0nm,605.0nm,606.0nm,607.0nm,608.0nm,609.0nm,610.0nm,611.0nm,612.0nm,613.0nm,614.0nm,615.0nm,616.0nm,617.0nm,618.0nm,619.0nm,620.0nm,621.0nm,622.0nm,623.0nm,624.0nm,625.0nm,626.0nm,627.0nm,628.0nm,629.0nm,630.0nm,631.0nm,632.0nm,633.0nm,634.0nm,635.0nm,636.0nm,637.0nm,638.0nm,639.0nm,640.0nm,641.0nm,642.0nm,643.0nm,644.0nm,645.0nm,646.0nm,647.0nm,648.0nm,649.0nm,650.0nm,651.0nm,652.0nm,653.0nm,654.0nm,655.0nm,656.0nm,657.0nm,658.0nm,659.0nm,660.0nm,661.0nm,662.0nm,663.0nm,664.0nm,665.0nm,666.0nm,667.0nm,668.0nm,669.0nm,670.0nm,671.0nm,672.0nm,673.0nm,674.0nm,675.0nm,676.0nm,677.0nm,678.0nm,679.0nm,680.0nm,681.0nm,682.0nm,683.0nm,684.0nm,685.0nm,686.0nm,687.0nm,688.0nm,689.0nm,690.0nm,691.0nm,692.0nm,693.0nm,694.0nm,695.0nm,696.0nm,697.0nm,698.0nm,699.0nm,700.0nm,701.0nm,702.0nm,703.0nm,704.0nm,705.0nm,706.0nm,707.0nm,708.0nm,709.0nm,710.0nm,711.0nm,712.0nm,713.0nm,714.0nm,715.0nm,716.0nm,717.0nm,718.0nm,719.0nm,720.0nm,721.0nm,722.0nm,723.0nm,724.0nm,725.0nm,726.0nm,727.0nm,728.0nm,729.0nm,730.0nm,731.0nm,732.0nm,733.0nm,734.0nm,735.0nm,736.0nm,737.0nm,738.0nm,739.0nm,740.0nm,741.0nm,742.0nm,743.0nm,744.0nm,745.0nm,746.0nm,747.0nm,748.0nm,749.0nm,750.0nm,751.0nm,752.0nm,753.0nm,754.0nm,755.0nm,756.0nm,757.0nm,758.0nm,759.0nm,760.0nm,761.0nm,762.0nm,763.0nm,764.0nm,765.0nm,766.0nm,767.0nm,768.0nm,769.0nm,770.0nm,771.0nm,772.0nm,773.0nm,774.0nm,775.0nm,776.0nm,777.0nm,778.0nm,779.0nm,390.48486328125nm,396.0478515625nm,401.6900939941406nm,407.4127502441406nm,413.2168884277344nm,419.103759765625nm,425.074462890625nm,431.1302490234375nm,437.27227783203125nm,443.5018310546875nm,449.82012939453125nm,456.22845458984375nm,462.7280578613281nm,469.32025146484375nm,476.0063781738281nm,482.7877502441406nm,489.6657409667969nm,496.6416931152344nm,503.717041015625nm,510.8931884765625nm,518.1715698242188nm,525.5536499023438nm,533.0408935546875nm,540.634765625nm,548.3369140625nm,556.148681640625nm,564.0718383789062nm,572.1077880859375nm,580.25830078125nm,588.5248413085938nm,596.9091796875nm,605.4130249023438nm,614.0379638671875nm,622.7857666015625nm,631.658203125nm,640.6570434570312nm,649.7841186523438nm,659.0411987304688nm,668.43017578125nm,677.952880859375nm,687.6112670898438nm,697.4072265625nm,707.3427734375nm,717.4198608398438nm,727.6405029296875nm,738.0067138671875nm,748.5206298828125nm,759.1843872070312nm,distance,time,cryp
45.840656,-58.726322,287.4804,291.80252,236.83081,189.71385,204.60403,253.07181,251.53104,248.21262,245.1988,259.76166,293.64206,310.80716,281.74478,205.30524,210.96034,273.33664,257.08548,233.42197,302.53787,375.317,403.28433,415.29755,423.62637,420.77478,412.41153,404.27924,394.59042,392.6735,405.18243,413.44812,404.28403,413.0459,435.9639,434.52832,434.685,433.12607,435.69528,431.18588,418.72665,419.47903,422.1405,431.64908,428.88742,412.60648,415.55215,416.13968,411.7969,403.64307,395.51166,377.72925,334.52756,334.0392,400.0046,417.5931,405.17685,416.52603,445.8324,447.32248,417.89334,411.4139,430.2038,443.89737,464.4144,469.72467,468.70007,464.81137,465.7104,470.77237,483.92776,492.69662,499.81183,506.891,494.19556,479.39383,481.52704,488.12604,495.74435,501.6794,498.15195,493.4429,494.1353,500.44385,505.41916,502.8625,494.58954,487.31503,485.4752,482.76706,481.42984,483.05408,477.22806,477.28732,488.7732,487.625,487.96063,492.1056,487.04144,487.89853,495.77234,495.7011,495.75574,495.80948,494.13126,488.1835,477.3215,452.62033,432.31082,422.62253,447.4918,461.62512,468.35736,465.71762,461.23737,461.37186,470.81165,473.62378,476.63568,480.9188,464.83408,456.2221,453.65387,441.62347,441.04437,445.19714,440.6442,449.24142,457.24094,452.39026,449.96936,450.27762,453.93945,457.1432,455.5521,449.52377,441.96762,437.15604,428.13226,399.00238,398.70435,410.069,428.44113,434.3472,435.02585,432.4313,442.38254,441.01407,430.92004,411.94754,426.18332,441.74893,446.3977,448.73685,441.49533,429.05566,433.54892,440.37082,442.66925,432.82886,432.92172,428.05154,417.56436,414.88544,416.56073,420.5008,424.9741,424.76123,423.17233,420.83554,418.85202,420.26306,421.9142,420.06808,419.27234,419.46274,420.68274,423.24225,418.4001,411.43604,406.0102,399.20822,400.08112,405.38434,403.69638,404.20883,403.3963,400.0116,395.81064,396.90295,397.5632,391.28647,387.67218,387.7058,391.34818,398.75998,397.2481,393.7539,390.67816,392.54312,389.81253,389.1934,394.5144,396.91162,400.209,402.6055,402.0925,395.7387,391.7371,386.90222,375.3932,351.98395,351.53192,365.4401,368.69183,371.23672,370.2248,368.4536,374.03165,375.27975,375.35803,375.4101,377.0983,375.64905,376.64667,380.4413,386.05774,384.9831,383.78674,382.53415,380.0785,377.55655,375.68527,374.65042,374.5808,370.58215,369.13815,367.24197,363.09198,362.69968,367.74615,372.10812,373.5591,373.6734,370.31207,366.72623,363.1742,359.0541,360.68204,357.8663,353.8652,351.66278,352.56073,352.38098,353.99072,356.69598,357.4577,358.59644,359.06348,360.80704,363.7987,361.12726,357.07117,355.07315,355.47052,357.42703,356.26498,352.417,346.7223,340.88852,337.42026,332.3596,337.53162,341.52502,342.06442,346.00293,343.15927,321.30695,304.41058,307.8727,337.49512,344.5583,348.58044,352.06787,354.4936,353.68274,352.29947,353.97903,353.84222,352.80884,353.21515,354.83258,353.14096,349.9811,348.4665,349.44595,350.6997,349.40976,349.31274,349.33524,349.21127,348.9291,348.37042,347.70212,347.31454,345.40213,342.7762,338.90536,326.4853,281.6891,281.4126,290.81058,299.55664,308.19342,313.14996,309.422,304.78427,303.72287,311.1528,321.02258,320.3019,311.49432,306.13254,303.16565,303.5282,307.67886,313.15933,315.3456,313.98,315.86148,317.20734,317.64542,318.2109,318.89694,318.3841,316.01425,315.54984,310.36816,296.8274,269.99234,245.89384,234.2303,234.16504,253.93037,281.53528,270.85574,254.90025,250.22485,252.38596,253.70662,252.64275,252.50867,254.60698,257.12692,268.05148,281.70102,290.62985,290.4893,286.84494,287.37955,289.58676,288.66605,290.99442,292.52,291.82645,303.00558,299.9205,298.77084,299.31085,299.39273,299.65335,298.71057,297.30676,296.7712,295.96786,296.1997,296.9412,296.95645,294.4993,294.27127,291.2676,264.934,149.50882,83.81542,137.58943,142.05849,146.5244,180.64757,213.79028,243.13246,266.53946,277.0527,278.3966,280.4465,279.85254,281.2122,280.76425,277.43484,279.95712,281.0585,278.71957,278.7521,0.012346595,0.01267132,0.010847908,0.010850808,0.011889216,0.012127135,0.009561919,0.009234129,0.008770648,0.009248955,0.010954488,0.011104652,0.007992682,0.00885744,0.009597558,0.0068422025,0.008046601,0.0085238125,0.0059683435,0.0058835293,0.008363683,0.008417763,0.00738005,0.0072713993,0.008188765,0.008964838,0.006592192,0.0043013864,0.007843613,0.010748284,0.008812552,0.0044863964,0.0054601235,0.007279828,0.007738712,0.007948477,0.0069125392,0.0068505933,0.006256633,0.005323759,0.006574794,0.010744408,0.015935399,0.015327334,0.008796459,0.0152883325,0.023394717,0.018650936,12.617865676080900,20240701T161753,23596
42.815327,-66.313774,73.68133,74.8812,60.533325,48.108185,51.382732,63.44381,63.110096,61.413746,60.341442,64.1171,71.37046,75.16843,67.68347,49.7375,50.7921,64.495155,60.778713,55.097206,70.99918,87.97583,94.23266,96.79346,98.07852,96.8993,94.50047,92.213554,89.91622,88.89196,90.91474,92.28386,89.78998,90.7746,95.04466,94.28624,93.849525,93.27508,93.39672,92.24456,89.09297,88.48379,88.463036,90.24823,89.37216,85.72246,85.744385,85.22649,84.11624,82.026024,79.58901,76.37399,67.383286,67.17714,79.32074,82.37063,79.74897,81.5567,86.88069,86.3367,80.6798,79.332596,82.14412,84.675156,88.5523,89.25519,88.66912,87.59089,87.34177,87.86001,89.93778,91.17267,92.14214,93.279785,90.78237,87.80636,87.64243,88.519325,89.627,90.31658,89.279976,88.06148,87.924065,88.69336,89.251884,88.60567,86.84691,85.24402,84.61259,83.92605,83.44717,83.38542,82.209,81.989876,83.602455,83.274254,83.082466,83.35201,82.161606,82.033775,83.15463,83.09806,82.81117,82.31876,81.793945,80.58498,78.600296,74.480385,70.93734,69.05693,72.826035,74.9754,75.94882,75.350105,74.477394,74.33649,75.66434,75.83847,76.00369,76.33415,73.475174,71.92247,71.42829,69.33262,69.14937,69.76511,68.970894,70.021126,70.94734,69.977844,69.32049,69.09733,69.42762,69.58717,69.00289,67.72127,66.1169,65.28051,63.89927,59.13939,58.858803,60.46067,63.276928,63.95824,63.943237,63.527397,64.73541,64.38246,62.765514,59.710743,61.58135,63.642006,64.069244,64.31467,63.04445,60.96224,61.65879,62.493225,62.60702,60.986073,60.82658,60.010353,58.44188,58.01101,58.202335,58.6821,59.143482,58.907375,58.48446,57.97016,57.50041,57.388523,57.323532,56.937664,56.7126,56.59538,56.59257,56.8257,56.01638,54.87666,53.893394,52.818485,52.889927,53.60805,53.227917,52.975574,52.644886,52.15404,51.456608,51.519768,51.589737,50.823315,49.923897,49.683933,50.071236,50.888218,50.59479,49.940037,49.22877,49.349216,48.861267,48.570595,48.94645,49.199867,49.44258,49.523777,49.263954,48.340317,47.84332,47.417435,46.401817,43.86545,43.781384,45.228348,45.472607,45.42646,45.164646,44.883896,45.055977,44.86114,44.5615,44.27762,44.226006,43.78277,43.709377,44.029636,44.56153,44.56263,44.274467,43.857746,43.543156,43.237938,42.918182,42.700016,42.716843,42.0486,41.79328,41.52539,40.993122,41.130116,41.765602,42.20217,42.24779,42.321163,41.78655,41.341064,40.950436,40.33251,40.52465,40.079777,39.543407,39.33783,39.168476,39.199604,39.288094,39.392956,39.51763,39.67974,39.763775,39.898766,40.078514,39.814648,39.391045,39.080906,38.9732,39.094723,39.125618,38.7752,38.24442,37.77885,37.67881,36.70107,37.010395,37.405704,37.51932,37.83316,37.32542,34.972054,33.14039,33.41702,36.48946,36.967308,37.225014,37.55531,37.8536,37.78619,37.542953,37.69876,37.520912,37.274902,37.375065,37.44232,37.21998,36.950806,36.86161,37.048847,37.41351,37.1497,36.923313,36.69711,36.592434,36.643154,36.58928,36.599785,36.39097,36.16729,36.00087,35.657333,34.38692,28.990465,28.874815,29.835909,30.759592,31.843826,32.637714,32.491924,32.429653,32.504295,33.157745,33.953747,33.833664,33.15719,32.581505,32.17707,32.1158,32.28944,32.555527,32.825596,32.820766,32.98857,33.264893,32.884106,32.721916,32.82365,32.586334,32.810944,32.835793,32.401577,31.053934,28.630814,26.583502,25.653261,25.672743,27.3614,29.75766,28.736753,27.347254,26.744268,26.825613,26.963984,26.92104,26.923958,26.990257,27.661161,28.39964,29.553352,30.0923,30.207441,29.940954,29.71008,29.709106,29.796675,30.066235,29.9457,29.679306,31.127972,30.93935,30.632772,30.677158,31.04814,31.179344,30.670807,30.170465,30.175365,30.249218,30.296333,30.158543,30.29075,29.947012,29.665152,29.709087,27.071423,14.16747,7.735421,13.936936,13.37363,13.786863,17.66306,21.18387,24.735373,27.464703,28.002926,29.340754,29.505882,28.217728,28.591707,28.828499,29.013062,29.526741,29.333973,28.958265,28.466246,0.03707619,0.041156627,0.0404483,0.037961427,0.040074132,0.041172016,0.038984008,0.03979861,0.040808324,0.04125537,0.04356067,0.04479023,0.041653678,0.04298274,0.044705547,0.04235306,0.043907017,0.042809118,0.040988576,0.04489421,0.04872749,0.0489185,0.047799136,0.04835417,0.049878996,0.050387293,0.048216797,0.046866756,0.05083832,0.055334482,0.05376129,0.051649112,0.054266352,0.05491933,0.05693466,0.060772672,0.05892767,0.051643673,0.047543302,0.05046685,0.05362308,0.057552446,0.06326458,0.06137399,0.05650004,0.06372722,0.070107535,0.056817863,4.452681851110070,20240702T164734,26806
40.592968,-73.10609,76.350365,79.53363,64.79576,51.324444,53.681576,67.1977,67.53804,66.74682,66.412025,69.80823,79.93633,84.3695,78.269844,54.558926,54.397617,73.92037,68.3407,59.962692,80.741776,100.138565,107.1952,110.03061,112.2371,110.93298,108.43127,106.58558,104.232315,103.53631,107.42456,109.01182,105.9461,108.52845,113.333015,113.086,112.344864,112.12575,112.23198,110.49801,107.31196,106.68774,107.49077,109.434845,108.08028,104.284355,104.590904,104.11082,102.67924,100.93497,98.31047,92.93251,82.928696,82.681404,97.081436,101.675224,99.096466,101.52008,107.61429,108.08517,102.074684,100.18859,104.71096,108.098206,113.19776,114.36626,114.51633,113.77323,113.08572,114.14234,117.85946,119.3972,121.03872,123.22792,119.350204,116.37894,115.748024,117.08155,118.74011,120.57975,118.62087,117.1563,116.748985,118.421486,119.14585,118.59251,116.135345,114.419945,113.5614,112.594215,112.453255,112.979485,110.640785,108.608,107.298035,112.31057,113.69447,112.90047,113.88219,115.48924,117.14002,117.423035,117.665504,117.83321,117.82073,116.56385,113.82437,108.51852,102.58217,101.14992,107.55126,110.575775,112.08616,112.14596,110.08079,110.37645,112.67719,113.43537,113.53239,112.90902,110.68809,109.5544,108.238174,105.1368,105.55505,106.08746,105.37178,108.000595,109.36653,108.93847,107.37707,107.181404,107.84333,107.89458,107.04332,105.573,103.44331,102.945175,100.0953,93.24968,94.10687,97.24586,101.826256,103.906624,104.33662,104.701454,107.13232,106.85738,104.28986,99.192955,104.04376,107.29331,109.092735,110.17685,107.72524,105.3099,105.7346,107.90335,108.18743,106.52257,106.73043,105.05221,102.84974,101.68307,102.66949,103.63832,104.17916,104.4804,103.91214,102.90864,101.93795,102.32982,102.29435,101.58729,101.41685,101.31732,100.74997,98.96096,99.33085,98.94385,97.52369,95.41273,96.2097,96.9914,96.176994,96.27674,95.7522,94.64942,92.952415,93.311134,92.74856,90.97281,89.49381,88.71662,88.58706,89.06742,88.765945,87.328575,85.87368,85.76279,83.99818,83.191315,83.112625,82.89074,82.640396,81.88418,80.51468,78.429886,76.51306,74.525444,71.867355,65.3307,65.22671,66.220894,66.22067,65.643364,64.04254,62.818874,62.492577,61.476753,60.16126,58.881657,57.794395,56.793247,56.075573,55.889786,56.20164,56.01455,55.55327,55.131355,54.78674,54.233032,54.50972,54.090485,52.981247,52.265213,51.97314,51.555027,50.95491,50.190334,51.34132,51.486084,51.35148,51.459354,50.5121,50.00279,49.448654,48.849457,48.768833,48.20707,47.51893,47.02025,47.01739,47.122784,47.250397,47.47451,47.753544,47.859634,47.538086,47.57378,47.694195,47.51528,46.810375,46.482136,46.370518,46.374798,46.375664,45.84255,44.9485,44.009834,43.244286,42.80566,43.257477,43.53653,43.58661,43.456493,43.310425,41.08402,38.0055,37.94952,40.809784,41.980625,41.961018,42.174625,42.095367,41.70803,41.38003,41.28475,40.951797,40.716187,40.629826,40.57151,40.166527,39.94759,39.718315,39.794613,39.92459,39.34936,39.120274,38.95326,38.940277,38.936226,38.80175,38.57266,38.425266,38.378952,38.066975,37.499233,35.561054,29.471403,29.667776,30.741577,31.72098,32.76468,33.559803,33.07678,32.475773,32.558132,33.528004,34.2696,33.99494,32.81704,31.894426,31.405027,31.10664,31.338682,31.668428,31.66698,31.378162,31.449438,31.349182,30.93092,30.719505,30.48219,30.232243,29.987,29.546844,28.908497,27.62267,24.569275,22.520372,21.29452,21.319136,23.082441,25.278305,24.552517,22.819462,22.083412,22.050581,22.101295,22.448795,22.543098,22.505358,23.156288,23.613369,24.673449,25.381456,25.110876,24.901714,24.64318,24.645998,24.965902,25.390627,25.428543,25.070763,25.840033,26.570463,26.241108,26.38476,26.58175,26.648691,25.687744,25.149843,25.466028,25.411505,25.221777,25.401402,25.303371,25.275091,25.21016,24.843136,22.17124,10.995107,4.9136806,10.580756,11.122585,11.192669,13.871905,17.458376,21.307032,23.535147,23.974445,25.412209,26.100199,23.893616,24.072554,25.186157,25.517414,26.02441,25.446033,25.370726,25.656572,0.029092418,0.026517656,0.023757841,0.019936588,0.024136886,0.025866466,0.019474844,0.02169444,0.027202021,0.024563557,0.021621902,0.022469148,0.019844318,0.022324177,0.022144921,0.01536966,0.020661393,0.018574668,0.01605058,0.01929373,0.021201823,0.018350692,0.015933221,0.016562132,0.015072716,0.0127170775,0.014351362,0.01779777,0.019472208,0.024037125,0.026812196,0.02589895,0.022693155,0.021647742,0.025057264,0.03072783,0.032569867,0.029941892,0.03317206,0.035853945,0.031709895,0.028732032,0.04042755,0.04726966,0.0378028,0.023328565,0.017974257,0.03643032,2.695520505788070,20240703T172214,19011
44.038773,-59.509834,143.92108,145.78928,117.21319,92.915985,101.24231,125.58138,125.4126,122.96767,120.74026,129.09789,144.062,151.78514,136.49954,99.82159,103.826675,132.59352,124.47735,113.69272,146.35716,180.76678,193.8306,199.36566,202.98009,201.27507,197.0098,192.88635,187.8176,186.51237,192.37117,195.46,190.59653,194.74088,205.13454,204.0741,203.92564,203.1905,204.15059,201.85667,196.0902,195.25768,195.94984,200.03305,199.14215,191.4873,192.84149,191.90915,190.3045,186.14436,182.05336,173.39056,153.45253,153.77475,183.42502,191.2801,184.6856,190.6086,203.3753,203.43765,189.83145,187.12013,194.08925,201.65756,210.41064,212.48892,211.79828,209.88185,210.05182,212.10475,217.9231,221.66148,224.64854,227.7291,221.87701,215.10942,216.11302,218.67726,221.6412,224.1465,222.65897,220.57596,220.5003,223.12929,225.26917,224.16351,220.36472,216.9716,215.99382,214.48065,213.56967,214.02007,211.70195,211.59692,215.80455,215.3825,215.3802,216.60703,213.9625,214.15654,217.68385,217.89958,217.87863,217.6438,217.30087,214.70912,209.69344,198.54124,189.6057,185.42702,196.18393,202.53267,205.64369,204.37668,202.37984,202.43945,206.60643,207.84753,209.18073,211.08728,203.3601,199.249,198.09369,192.67987,192.10437,193.52884,191.28458,195.1272,198.74527,196.5445,195.4001,195.48163,197.08028,198.53177,197.68578,194.7339,191.28923,189.07668,185.03941,172.21448,172.21002,177.21373,185.01256,187.78671,188.17413,186.9879,191.16324,190.3202,185.71614,177.5528,183.71297,190.3314,192.05684,193.1551,189.93008,184.29102,185.90208,188.89366,189.94193,185.44492,185.42073,183.29662,178.74722,177.33218,177.89171,179.48523,181.33907,181.33275,180.63245,179.47267,178.4485,178.88133,179.52599,178.94629,178.54115,178.36632,178.52245,179.70421,177.48293,174.24657,171.64551,168.77509,168.99902,171.01794,170.30586,170.30157,169.78508,168.31332,166.31345,166.47818,166.35776,163.15195,161.59,161.62894,163.13774,165.95084,164.92198,163.20306,161.84727,162.55966,161.49812,161.4145,163.87979,165.1953,166.76546,167.86963,167.68889,164.87498,162.95128,160.40167,154.43272,143.61516,143.23671,149.37447,150.7507,152.1412,151.59897,150.61505,153.65414,154.41533,154.78062,155.23352,156.27586,155.74585,156.33215,158.12029,160.46858,160.07753,159.55286,158.96407,157.94783,157.33438,156.65193,156.0929,155.90968,154.09312,153.59718,152.81018,150.776,150.91168,152.89478,154.6499,155.3129,154.98259,153.47755,151.85724,150.23103,148.45079,149.10638,147.01303,144.74734,144.29663,144.70215,145.01665,145.84111,146.94754,147.53214,148.3581,148.67244,149.29549,150.36491,149.6537,148.04588,147.24123,147.47235,148.42635,147.78839,145.79036,142.59727,139.12303,136.93538,136.98676,139.27628,140.29749,140.11296,142.47064,140.85037,130.06589,123.27933,126.59536,138.77565,141.7229,143.70816,145.62016,146.95428,146.4851,145.62144,146.29315,146.2715,145.84612,145.97855,146.7598,146.31554,144.86514,143.9752,144.22421,144.71362,144.29752,144.46745,144.65686,144.55638,144.15599,143.86673,143.57472,143.36021,142.39763,141.1809,139.33842,132.64287,109.39789,109.86282,114.40419,118.15782,122.26331,124.477974,121.13113,119.09459,119.28968,124.0332,129.921,129.59648,124.33697,121.45677,120.64541,121.20368,123.39094,126.04605,126.740036,126.98467,127.87419,128.77112,128.89807,129.28296,130.06389,130.12694,128.95667,128.00278,125.0418,116.6585,101.48249,88.85193,83.39917,84.01043,95.91231,111.08815,103.87201,94.73458,92.149216,93.20175,93.79849,93.65121,94.31625,94.68268,95.32924,103.11234,111.47358,116.389496,116.37638,114.99691,115.79561,117.43159,117.71376,119.214615,120.48067,120.17171,126.47538,125.48966,124.50376,124.79962,125.30052,125.02107,124.37021,123.74639,123.218285,123.146935,123.34947,123.38299,123.61749,122.88412,121.66986,120.55249,106.23818,50.28495,22.914396,47.423077,47.46506,48.525665,63.85168,80.611046,96.03185,108.30042,113.64351,115.78742,117.380325,115.50701,116.92417,117.602905,116.48346,117.29662,117.41603,116.95041,116.38089,0.024854813,0.02836976,0.027416991,0.025787093,0.026108522,0.024447126,0.020470303,0.019726146,0.020104954,0.020653436,0.022055227,0.021960473,0.018288055,0.01870288,0.019487275,0.017145375,0.018251283,0.017449494,0.014808576,0.016404798,0.020008316,0.021029247,0.019875862,0.019584978,0.021328311,0.021643078,0.018121408,0.015838936,0.021195883,0.02513895,0.021854466,0.016708532,0.017860536,0.019635445,0.01929742,0.019115223,0.016616518,0.01230603,0.009504409,0.010804331,0.013893867,0.017268574,0.019071031,0.018732648,0.016457103,0.02194309,0.023838565,0.020391542,11.333407636906300,20240704T161836,13839
